start_time_s_exact,end_time_s_exact,actual_step_s_exact,interval_required_cap_s_exact,region,within_cap_with_1e-12s_roundoff,at_cap_with_1e-12s_roundoff,step_to_cap_ratio,step_index,time_log_s,step_log_s,raw_native_log_line
0.053250000000000006,0.053375000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,434,0.053375,0.000125,434    0.053375    0.000125 out  878  443  884     2     0      0  5.6e-11  4.9e-16
0.053375000000000006,0.053500000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,435,0.0535,0.000125,435      0.0535    0.000125 out  880  444  886     2     0      0  3.3e-11  5.3e-16
0.053500000000000006,0.053625000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,436,0.053625,0.000125,436    0.053625    0.000125 out  882  445  888     2     0      0    9e-11  1.1e-15
0.053625000000000006,0.053750000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,437,0.05375,0.000125,437     0.05375    0.000125 out  884  446  890     2     0      0  1.3e-10  8.7e-16
0.053750000000000006,0.053875000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,438,0.053875,0.000125,438    0.053875    0.000125 out  886  447  892     2     0      0  2.3e-11  3.2e-16
0.053875000000000006,0.054000000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,439,0.054,0.000125,439       0.054    0.000125 out  888  448  894     2     0      0  6.2e-11  4.3e-16
0.054000000000000006,0.054125000000000006,0.000125000000000000,0.000125,before_0.1,True,True,1.0,440,0.054125,0.000125,440    0.054125    0.000125 out  890  449  896     2     0      0  1.5e-11  2.9e-16
0.054125000000000006,0.05425000000000001,0.000125000000000004,0.000125,before_0.1,True,True,1.000000000000032,441,0.05425,0.000125,441     0.05425    0.000125 out  892  450  898     2     0      0  1.4e-10  5.3e-16
0.05425000000000001,0.05437500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,442,0.054375,0.000125,442    0.054375    0.000125 out  894  451  900     2     0      0  1.4e-11  4.2e-16
0.05437500000000001,0.05450000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,443,0.0545,0.000125,443      0.0545    0.000125 out  896  452  902     2     0      0  1.1e-11  4.5e-16
0.05450000000000001,0.05462500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,444,0.054625,0.000125,444    0.054625    0.000125 out  898  453  904     2     0      0  1.9e-10  3.1e-16
0.05462500000000001,0.05475000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,445,0.05475,0.000125,445     0.05475    0.000125 out  900  454  906     2     0      0  1.6e-10    4e-16
0.05475000000000001,0.05487500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,446,0.054875,0.000125,446    0.054875    0.000125 out  902  455  908     2     0      0  6.5e-11  4.2e-16
0.05487500000000001,0.05500000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,447,0.055,0.000125,447       0.055    0.000125 out  904  456  910     2     0      0  1.4e-10  5.1e-16
0.05500000000000001,0.05512500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,448,0.055125,0.000125,448    0.055125    0.000125 out  906  457  912     2     0      0  1.4e-11  3.6e-16
0.05512500000000001,0.05525000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,449,0.05525,0.000125,449     0.05525    0.000125 out  908  458  914     2     0      0  8.9e-11  4.1e-16
0.05525000000000001,0.05537500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,450,0.055375,0.000125,450    0.055375    0.000125 out  910  459  916     2     0      0  1.1e-10  6.3e-16
0.05537500000000001,0.05550000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,451,0.0555,0.000125,451      0.0555    0.000125 out  912  460  918     2     0      0  1.3e-10  3.4e-16
0.05550000000000001,0.05562500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,452,0.055625,0.000125,452    0.055625    0.000125 out  914  461  920     2     0      0  1.2e-10  5.6e-16
0.05562500000000001,0.05575000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,453,0.05575,0.000125,453     0.05575    0.000125 out  916  462  922     2     0      0  1.4e-10  4.5e-16
0.05575000000000001,0.05587500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,454,0.055875,0.000125,454    0.055875    0.000125 out  918  463  924     2     0      0  1.2e-10  4.3e-16
0.05587500000000001,0.05600000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,455,0.056,0.000125,455       0.056    0.000125 out  920  464  926     2     0      0  9.3e-12  4.8e-16
0.05600000000000001,0.05612500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,456,0.056125,0.000125,456    0.056125    0.000125 out  922  465  928     2     0      0  3.9e-11  4.8e-16
0.05612500000000001,0.05625000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,457,0.05625,0.000125,457     0.05625    0.000125 out  924  466  930     2     0      0  1.7e-10  3.9e-16
0.05625000000000001,0.05637500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,458,0.056375,0.000125,458    0.056375    0.000125 out  926  467  932     2     0      0  9.3e-12  3.6e-16
0.05637500000000001,0.05650000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,459,0.0565,0.000125,459      0.0565    0.000125 out  928  468  934     2     0      0  3.6e-11  4.6e-16
0.05650000000000001,0.05662500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,460,0.056625,0.000125,460    0.056625    0.000125 out  930  469  936     2     0      0  1.4e-10    4e-16
0.05662500000000001,0.05675000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,461,0.05675,0.000125,461     0.05675    0.000125 out  932  470  938     2     0      0  4.6e-11    4e-16
0.05675000000000001,0.05687500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,462,0.056875,0.000125,462    0.056875    0.000125 out  934  471  940     2     0      0  4.7e-11  5.1e-16
0.05687500000000001,0.05700000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,463,0.057,0.000125,463       0.057    0.000125 out  936  472  942     2     0      0  6.7e-11  7.8e-16
0.05700000000000001,0.05712500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,464,0.057125,0.000125,464    0.057125    0.000125 out  938  473  944     2     0      0  9.9e-12  5.5e-16
0.05712500000000001,0.05725000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,465,0.05725,0.000125,465     0.05725    0.000125 out  940  474  946     2     0      0    2e-11  7.5e-16
0.05725000000000001,0.05737500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,466,0.057375,0.000125,466    0.057375    0.000125 out  942  475  948     2     0      0  1.5e-10  3.6e-16
0.05737500000000001,0.05750000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,467,0.0575,0.000125,467      0.0575    0.000125 out  944  476  950     2     0      0  1.8e-11  5.8e-16
0.05750000000000001,0.05762500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,468,0.057625,0.000125,468    0.057625    0.000125 out  946  477  952     2     0      0  2.7e-11    4e-16
0.05762500000000001,0.05775000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,469,0.05775,0.000125,469     0.05775    0.000125 out  948  478  954     2     0      0  6.1e-11  4.1e-16
0.05775000000000001,0.05787500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,470,0.057875,0.000125,470    0.057875    0.000125 out  950  479  956     2     0      0  1.5e-11    4e-16
0.05787500000000001,0.05800000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,471,0.058,0.000125,471       0.058    0.000125 out  952  480  958     2     0      0  1.3e-11    5e-16
0.05800000000000001,0.05812500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,472,0.058125,0.000125,472    0.058125    0.000125 out  954  481  960     2     0      0  4.8e-11  3.5e-16
0.05812500000000001,0.05825000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,473,0.05825,0.000125,473     0.05825    0.000125 out  956  482  962     2     0      0  5.3e-11  3.3e-16
0.05825000000000001,0.05837500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,474,0.058375,0.000125,474    0.058375    0.000125 out  958  483  964     2     0      0  8.1e-11  4.4e-16
0.05837500000000001,0.05850000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,475,0.0585,0.000125,475      0.0585    0.000125 out  960  484  966     2     0      0  1.9e-11  6.2e-16
0.05850000000000001,0.05862500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,476,0.058625,0.000125,476    0.058625    0.000125 out  962  485  968     2     0      0  3.9e-11  3.8e-16
0.05862500000000001,0.05875000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,477,0.05875,0.000125,477     0.05875    0.000125 out  964  486  970     2     0      0    1e-11  6.6e-16
0.05875000000000001,0.05887500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,478,0.058875,0.000125,478    0.058875    0.000125 out  966  487  972     2     0      0  5.7e-11  3.4e-16
0.05887500000000001,0.05900000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,479,0.059,0.000125,479       0.059    0.000125 out  968  488  974     2     0      0  1.2e-11  4.2e-16
0.05900000000000001,0.05912500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,480,0.059125,0.000125,480    0.059125    0.000125 out  970  489  976     2     0      0  1.9e-10  3.3e-16
0.05912500000000001,0.05925000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,481,0.05925,0.000125,481     0.05925    0.000125 out  972  490  978     2     0      0  5.3e-11  4.3e-16
0.05925000000000001,0.05937500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,482,0.059375,0.000125,482    0.059375    0.000125 out  974  491  980     2     0      0    1e-11  3.8e-16
0.05937500000000001,0.05950000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,483,0.0595,0.000125,483      0.0595    0.000125 out  976  492  982     2     0      0  1.4e-11  3.4e-16
0.05950000000000001,0.05962500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,484,0.059625,0.000125,484    0.059625    0.000125 out  978  493  984     2     0      0  1.7e-10  5.1e-16
0.05962500000000001,0.05975000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,485,0.05975,0.000125,485     0.05975    0.000125 out  980  494  986     2     0      0    2e-11  5.1e-16
0.05975000000000001,0.059875000000000005,0.000124999999999995,0.000125,before_0.1,True,True,0.99999999999996,486,0.059875,0.000125,486    0.059875    0.000125 out  982  495  988     2     0      0  6.8e-11  3.6e-16
0.059875000000000005,0.06,0.000124999999999995,0.000125,before_0.1,True,True,0.99999999999996,487,0.06,0.000125,487        0.06    0.000125 out  984  496  990     2     0      0  1.6e-10  9.2e-16
0.06,0.060125,0.000125,0.000125,before_0.1,True,True,1.0,488,0.060125,0.000125,488    0.060125    0.000125 out  986  497  992     2     0      0  3.8e-11  3.2e-16
0.060125,0.06025,0.000125,0.000125,before_0.1,True,True,1.0,489,0.06025,0.000125,489     0.06025    0.000125 out  988  498  994     2     0      0  4.3e-11  4.5e-16
0.06025,0.060375,0.000125,0.000125,before_0.1,True,True,1.0,490,0.060375,0.000125,490    0.060375    0.000125 out  990  499  996     2     0      0  1.1e-10  4.4e-16
0.060375,0.0605,0.000125,0.000125,before_0.1,True,True,1.0,491,0.0605,0.000125,491      0.0605    0.000125 out  992  500  998     2     0      0  4.5e-11  5.4e-16
0.0605,0.060625,0.000125,0.000125,before_0.1,True,True,1.0,492,0.060625,0.000125,492    0.060625    0.000125 out  994  501 1000     2     0      0  1.6e-11  5.7e-16
0.060625,0.06075,0.000125,0.000125,before_0.1,True,True,1.0,493,0.06075,0.000125,493     0.06075    0.000125 out  996  502 1002     2     0      0  8.6e-11  3.9e-16
0.06075,0.060875,0.000125,0.000125,before_0.1,True,True,1.0,494,0.060875,0.000125,494    0.060875    0.000125 out  998  503 1004     2     0      0  5.7e-11    6e-16
0.060875,0.061,0.000125,0.000125,before_0.1,True,True,1.0,495,0.061,0.000125,495       0.061    0.000125 out 1000  504 1006     2     0      0  5.3e-11  3.9e-16
0.061,0.061125,0.000125,0.000125,before_0.1,True,True,1.0,496,0.061125,0.000125,496    0.061125    0.000125 out 1002  505 1008     2     0      0    8e-11  4.5e-16
0.061125,0.06125,0.000125,0.000125,before_0.1,True,True,1.0,497,0.06125,0.000125,497     0.06125    0.000125 out 1004  506 1010     2     0      0  4.7e-11    3e-16
0.06125,0.061375,0.000125,0.000125,before_0.1,True,True,1.0,498,0.061375,0.000125,498    0.061375    0.000125 out 1006  507 1012     2     0      0  9.4e-12    4e-16
0.061375,0.0615,0.000125,0.000125,before_0.1,True,True,1.0,499,0.0615,0.000125,499      0.0615    0.000125 out 1008  508 1014     2     0      0  1.2e-10  4.4e-16
0.0615,0.061625,0.000125,0.000125,before_0.1,True,True,1.0,500,0.061625,0.000125,500    0.061625    0.000125 out 1010  509 1016     2     0      0  6.2e-11  3.1e-16
0.061625,0.06175,0.000125,0.000125,before_0.1,True,True,1.0,501,0.06175,0.000125,501     0.06175    0.000125 out 1012  510 1018     2     0      0  8.3e-11  7.1e-16
0.06175,0.061875,0.000125,0.000125,before_0.1,True,True,1.0,502,0.061875,0.000125,502    0.061875    0.000125 out 1014  511 1020     2     0      0  2.2e-12  4.2e-16
0.061875,0.062,0.000125,0.000125,before_0.1,True,True,1.0,503,0.062,0.000125,503       0.062    0.000125 out 1016  512 1022     2     0      0  9.1e-11  3.6e-16
0.062,0.062125,0.000125,0.000125,before_0.1,True,True,1.0,504,0.062125,0.000125,504    0.062125    0.000125 out 1018  513 1024     2     0      0    5e-11    4e-16
0.062125,0.06225,0.000125,0.000125,before_0.1,True,True,1.0,505,0.06225,0.000125,505     0.06225    0.000125 out 1020  514 1026     2     0      0  2.1e-11  3.9e-16
0.06225,0.062375,0.000125,0.000125,before_0.1,True,True,1.0,506,0.062375,0.000125,506    0.062375    0.000125 out 1022  515 1028     2     0      0  1.6e-11  3.9e-16
0.062375,0.0625,0.000125,0.000125,before_0.1,True,True,1.0,507,0.0625,0.000125,507      0.0625    0.000125 out 1024  516 1030     2     0      0  7.5e-11  4.7e-16
0.0625,0.062625,0.000125,0.000125,before_0.1,True,True,1.0,508,0.062625,0.000125,508    0.062625    0.000125 out 1026  517 1032     2     0      0  6.4e-11  3.8e-16
0.062625,0.06275,0.000125,0.000125,before_0.1,True,True,1.0,509,0.06275,0.000125,509     0.06275    0.000125 out 1028  518 1034     2     0      0  4.5e-11    5e-16
0.06275,0.062875,0.000125,0.000125,before_0.1,True,True,1.0,510,0.062875,0.000125,510    0.062875    0.000125 out 1030  519 1036     2     0      0  4.8e-11  7.6e-16
0.062875,0.063,0.000125,0.000125,before_0.1,True,True,1.0,511,0.063,0.000125,511       0.063    0.000125 out 1032  520 1038     2     0      0  1.1e-10  5.7e-16
0.063,0.063125,0.000125,0.000125,before_0.1,True,True,1.0,512,0.063125,0.000125,512    0.063125    0.000125 out 1034  521 1040     2     0      0  1.4e-10  6.2e-16
0.063125,0.06325,0.000125,0.000125,before_0.1,True,True,1.0,513,0.06325,0.000125,513     0.06325    0.000125 out 1036  522 1042     2     0      0  4.1e-11    6e-16
0.06325,0.063375,0.000125,0.000125,before_0.1,True,True,1.0,514,0.063375,0.000125,514    0.063375    0.000125 out 1038  523 1044     2     0      0  6.9e-11  6.8e-16
0.063375,0.0635,0.000125,0.000125,before_0.1,True,True,1.0,515,0.0635,0.000125,515      0.0635    0.000125 out 1040  524 1046     2     0      0  2.7e-11    1e-15
0.0635,0.063625,0.000125,0.000125,before_0.1,True,True,1.0,516,0.063625,0.000125,516    0.063625    0.000125 out 1042  525 1048     2     0      0  3.3e-11  4.6e-16
0.063625,0.06375,0.000125,0.000125,before_0.1,True,True,1.0,517,0.06375,0.000125,517     0.06375    0.000125 out 1044  526 1050     2     0      0  9.7e-11  7.1e-16
0.06375,0.063875,0.000125,0.000125,before_0.1,True,True,1.0,518,0.063875,0.000125,518    0.063875    0.000125 out 1046  527 1052     2     0      0  4.6e-11  4.1e-16
0.063875,0.064,0.000125,0.000125,before_0.1,True,True,1.0,519,0.064,0.000125,519       0.064    0.000125 out 1048  528 1054     2     0      0  2.3e-10  3.9e-16
0.064,0.064125,0.000125,0.000125,before_0.1,True,True,1.0,520,0.064125,0.000125,520    0.064125    0.000125 out 1050  529 1056     2     0      0  1.7e-11  5.6e-16
0.064125,0.06425,0.000125,0.000125,before_0.1,True,True,1.0,521,0.06425,0.000125,521     0.06425    0.000125 out 1052  530 1058     2     0      0  3.8e-12  4.4e-16
0.06425,0.064375,0.000125,0.000125,before_0.1,True,True,1.0,522,0.064375,0.000125,522    0.064375    0.000125 out 1054  531 1060     2     0      0  7.3e-11  3.8e-16
0.064375,0.0645,0.000125,0.000125,before_0.1,True,True,1.0,523,0.0645,0.000125,523      0.0645    0.000125 out 1056  532 1062     2     0      0  1.6e-11  3.9e-16
0.0645,0.064625,0.000125,0.000125,before_0.1,True,True,1.0,524,0.064625,0.000125,524    0.064625    0.000125 out 1058  533 1064     2     0      0  4.4e-11  4.3e-16
0.064625,0.06475,0.000125,0.000125,before_0.1,True,True,1.0,525,0.06475,0.000125,525     0.06475    0.000125 out 1060  534 1066     2     0      0  4.7e-11  4.4e-16
0.06475,0.064875,0.000125,0.000125,before_0.1,True,True,1.0,526,0.064875,0.000125,526    0.064875    0.000125 out 1062  535 1068     2     0      0  5.6e-11  3.4e-16
0.064875,0.065,0.000125,0.000125,before_0.1,True,True,1.0,527,0.065,0.000125,527       0.065    0.000125 out 1064  536 1070     2     0      0    2e-10  4.5e-16
0.065,0.065125,0.000125,0.000125,before_0.1,True,True,1.0,528,0.065125,0.000125,528    0.065125    0.000125 out 1066  537 1072     2     0      0  2.6e-11  6.3e-16
0.065125,0.06525,0.000125,0.000125,before_0.1,True,True,1.0,529,0.06525,0.000125,529     0.06525    0.000125 out 1068  538 1074     2     0      0  3.9e-11  5.2e-16
0.06525,0.065375,0.000125,0.000125,before_0.1,True,True,1.0,530,0.065375,0.000125,530    0.065375    0.000125 out 1070  539 1076     2     0      0  5.3e-11  3.7e-16
0.065375,0.0655,0.000125,0.000125,before_0.1,True,True,1.0,531,0.0655,0.000125,531      0.0655    0.000125 out 1072  540 1078     2     0      0  9.2e-11  4.2e-16
0.0655,0.065625,0.000125,0.000125,before_0.1,True,True,1.0,532,0.065625,0.000125,532    0.065625    0.000125 out 1074  541 1080     2     0      0  1.1e-10  8.3e-16
0.065625,0.06575,0.000125,0.000125,before_0.1,True,True,1.0,533,0.06575,0.000125,533     0.06575    0.000125 out 1076  542 1082     2     0      0  6.7e-11  4.6e-16
0.06575,0.065875,0.000125,0.000125,before_0.1,True,True,1.0,534,0.065875,0.000125,534    0.065875    0.000125 out 1078  543 1084     2     0      0  2.5e-12  4.2e-16
0.065875,0.066,0.000125,0.000125,before_0.1,True,True,1.0,535,0.066,0.000125,535       0.066    0.000125 out 1080  544 1086     2     0      0  1.8e-10    6e-16
0.066,0.066125,0.000125,0.000125,before_0.1,True,True,1.0,536,0.066125,0.000125,536    0.066125    0.000125 out 1082  545 1088     2     0      0  5.5e-11  3.4e-16
0.066125,0.06625,0.000125,0.000125,before_0.1,True,True,1.0,537,0.06625,0.000125,537     0.06625    0.000125 out 1084  546 1090     2     0      0  7.4e-11  3.5e-16
0.06625,0.066375,0.000125,0.000125,before_0.1,True,True,1.0,538,0.066375,0.000125,538    0.066375    0.000125 out 1086  547 1092     2     0      0  1.1e-10  4.2e-16
0.066375,0.0665,0.000125,0.000125,before_0.1,True,True,1.0,539,0.0665,0.000125,539      0.0665    0.000125 out 1088  548 1094     2     0      0    3e-12  3.5e-16
0.0665,0.066625,0.000125,0.000125,before_0.1,True,True,1.0,540,0.066625,0.000125,540    0.066625    0.000125 out 1090  549 1096     2     0      0  5.5e-11  3.4e-16
0.066625,0.06675,0.000125,0.000125,before_0.1,True,True,1.0,541,0.06675,0.000125,541     0.06675    0.000125 out 1092  550 1098     2     0      0  2.3e-10  3.5e-16
0.06675,0.066875,0.000125,0.000125,before_0.1,True,True,1.0,542,0.066875,0.000125,542    0.066875    0.000125 out 1094  551 1100     2     0      0  5.7e-11  3.4e-16
0.066875,0.067,0.000125,0.000125,before_0.1,True,True,1.0,543,0.067,0.000125,543       0.067    0.000125 out 1096  552 1102     2     0      0  7.4e-11  3.8e-16
0.067,0.067125,0.000125,0.000125,before_0.1,True,True,1.0,544,0.067125,0.000125,544    0.067125    0.000125 out 1098  553 1104     2     0      0  1.7e-10  6.6e-16
0.067125,0.06725,0.000125,0.000125,before_0.1,True,True,1.0,545,0.06725,0.000125,545     0.06725    0.000125 out 1100  554 1106     2     0      0  4.9e-11  2.9e-16
0.06725,0.067375,0.000125,0.000125,before_0.1,True,True,1.0,546,0.067375,0.000125,546    0.067375    0.000125 out 1102  555 1108     2     0      0  6.8e-11  3.6e-16
0.067375,0.0675,0.000125,0.000125,before_0.1,True,True,1.0,547,0.0675,0.000125,547      0.0675    0.000125 out 1104  556 1110     2     0      0  5.2e-12  3.2e-16
0.0675,0.067625,0.000125,0.000125,before_0.1,True,True,1.0,548,0.067625,0.000125,548    0.067625    0.000125 out 1106  557 1112     2     0      0  7.1e-11  3.6e-16
0.067625,0.06775,0.000125,0.000125,before_0.1,True,True,1.0,549,0.06775,0.000125,549     0.06775    0.000125 out 1108  558 1114     2     0      0  5.2e-11    8e-16
0.06775,0.067875,0.000125,0.000125,before_0.1,True,True,1.0,550,0.067875,0.000125,550    0.067875    0.000125 out 1110  559 1116     2     0      0  4.5e-12  3.1e-16
0.067875,0.068,0.000125,0.000125,before_0.1,True,True,1.0,551,0.068,0.000125,551       0.068    0.000125 out 1112  560 1118     2     0      0  1.1e-10  6.1e-16
0.068,0.068125,0.000125,0.000125,before_0.1,True,True,1.0,552,0.068125,0.000125,552    0.068125    0.000125 out 1114  561 1120     2     0      0  1.1e-10  3.6e-16
0.068125,0.06825,0.000125,0.000125,before_0.1,True,True,1.0,553,0.06825,0.000125,553     0.06825    0.000125 out 1116  562 1122     2     0      0  2.9e-12  3.1e-16
0.06825,0.068375,0.000125,0.000125,before_0.1,True,True,1.0,554,0.068375,0.000125,554    0.068375    0.000125 out 1118  563 1124     2     0      0  3.1e-11  4.7e-16
0.068375,0.0685,0.000125,0.000125,before_0.1,True,True,1.0,555,0.0685,0.000125,555      0.0685    0.000125 out 1120  564 1126     2     0      0  2.3e-10  3.8e-16
0.0685,0.068625,0.000125,0.000125,before_0.1,True,True,1.0,556,0.068625,0.000125,556    0.068625    0.000125 out 1122  565 1128     2     0      0  9.5e-11  4.6e-16
0.068625,0.06875,0.000125,0.000125,before_0.1,True,True,1.0,557,0.06875,0.000125,557     0.06875    0.000125 out 1124  566 1130     2     0      0    8e-11  5.4e-16
0.06875,0.068875,0.000125,0.000125,before_0.1,True,True,1.0,558,0.068875,0.000125,558    0.068875    0.000125 out 1126  567 1132     2     0      0  3.1e-11  4.1e-16
0.068875,0.069,0.000125,0.000125,before_0.1,True,True,1.0,559,0.069,0.000125,559       0.069    0.000125 out 1128  568 1134     2     0      0  6.9e-11    4e-16
0.069,0.069125,0.000125,0.000125,before_0.1,True,True,1.0,560,0.069125,0.000125,560    0.069125    0.000125 out 1130  569 1136     2     0      0  5.2e-13  3.4e-16
0.069125,0.06925,0.000125,0.000125,before_0.1,True,True,1.0,561,0.06925,0.000125,561     0.06925    0.000125 out 1132  570 1138     2     0      0    1e-10  7.6e-16
0.06925,0.069375,0.000125,0.000125,before_0.1,True,True,1.0,562,0.069375,0.000125,562    0.069375    0.000125 out 1134  571 1140     2     0      0  1.5e-10  4.2e-16
0.069375,0.0695,0.000125,0.000125,before_0.1,True,True,1.0,563,0.0695,0.000125,563      0.0695    0.000125 out 1136  572 1142     2     0      0    1e-10  4.5e-16
0.0695,0.069625,0.000125,0.000125,before_0.1,True,True,1.0,564,0.069625,0.000125,564    0.069625    0.000125 out 1138  573 1144     2     0      0  2.3e-11  4.1e-16
0.069625,0.06975,0.000125,0.000125,before_0.1,True,True,1.0,565,0.06975,0.000125,565     0.06975    0.000125 out 1140  574 1146     2     0      0  6.1e-11  3.4e-16
0.06975,0.069875,0.000125,0.000125,before_0.1,True,True,1.0,566,0.069875,0.000125,566    0.069875    0.000125 out 1142  575 1148     2     0      0  6.2e-11  4.1e-16
0.069875,0.07,0.000125,0.000125,before_0.1,True,True,1.0,567,0.07,0.000125,567        0.07    0.000125 out 1144  576 1150     2     0      0  3.2e-11  4.2e-16
0.07,0.070125,0.000125,0.000125,before_0.1,True,True,1.0,568,0.070125,0.000125,568    0.070125    0.000125 out 1146  577 1152     2     0      0  1.2e-10  6.8e-16
0.070125,0.07025,0.000125,0.000125,before_0.1,True,True,1.0,569,0.07025,0.000125,569     0.07025    0.000125 out 1148  578 1154     2     0      0  9.8e-11  3.6e-16
0.07025,0.07037500000000001,0.00012500000000001,0.000125,before_0.1,True,True,1.00000000000008,570,0.070375,0.000125,570    0.070375    0.000125 out 1150  579 1156     2     0      0  1.9e-10  4.9e-16
0.07037500000000001,0.07050000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,571,0.0705,0.000125,571      0.0705    0.000125 out 1152  580 1158     2     0      0  6.5e-11  5.5e-16
0.07050000000000001,0.07062500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,572,0.070625,0.000125,572    0.070625    0.000125 out 1154  581 1160     2     0      0  2.3e-11  4.1e-16
0.07062500000000001,0.07075000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,573,0.07075,0.000125,573     0.07075    0.000125 out 1156  582 1162     2     0      0  3.8e-11  4.7e-16
0.07075000000000001,0.07087500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,574,0.070875,0.000125,574    0.070875    0.000125 out 1158  583 1164     2     0      0    2e-12  6.2e-16
0.07087500000000001,0.07100000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,575,0.071,0.000125,575       0.071    0.000125 out 1160  584 1166     2     0      0  4.5e-11  3.7e-16
0.07100000000000001,0.07112500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,576,0.071125,0.000125,576    0.071125    0.000125 out 1162  585 1168     2     0      0  3.6e-12  3.7e-16
0.07112500000000001,0.07125000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,577,0.07125,0.000125,577     0.07125    0.000125 out 1164  586 1170     2     0      0  4.3e-11  4.6e-16
0.07125000000000001,0.07137500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,578,0.071375,0.000125,578    0.071375    0.000125 out 1166  587 1172     2     0      0  1.2e-10    5e-16
0.07137500000000001,0.07150000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,579,0.0715,0.000125,579      0.0715    0.000125 out 1168  588 1174     2     0      0  5.6e-11    3e-16
0.07150000000000001,0.07162500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,580,0.071625,0.000125,580    0.071625    0.000125 out 1170  589 1176     2     0      0  2.4e-11  3.4e-16
0.07162500000000001,0.07175000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,581,0.07175,0.000125,581     0.07175    0.000125 out 1172  590 1178     2     0      0  8.2e-11  4.7e-16
0.07175000000000001,0.07187500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,582,0.071875,0.000125,582    0.071875    0.000125 out 1174  591 1180     2     0      0  8.3e-11  5.1e-16
0.07187500000000001,0.07200000000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,583,0.072,0.000125,583       0.072    0.000125 out 1176  592 1182     2     0      0  1.5e-10  4.2e-16
0.07200000000000001,0.07212500000000001,0.00012500000000000,0.000125,before_0.1,True,True,1.0,584,0.072125,0.000125,584    0.072125    0.000125 out 1178  593 1184     2     0      0  3.6e-11  5.7e-16
