start_time_s_exact,end_time_s_exact,actual_step_s_exact,interval_required_cap_s_exact,region,within_cap_with_1e-12s_roundoff,at_cap_with_1e-12s_roundoff,step_to_cap_ratio,step_index,time_log_s,step_log_s,raw_native_log_line
0.49,0.5,0.01,0.1,after_0.1,True,False,0.1,454,0.5,0.01,454         0.5        0.01 out  918  463  924     2     0      0  2.1e-11  2.1e-16
0.5,0.51,0.01,0.1,after_0.1,True,False,0.1,455,0.51,0.01,455        0.51        0.01 out  920  464  926     2     0      0  6.6e-11  2.4e-16
0.51,0.52,0.01,0.1,after_0.1,True,False,0.1,456,0.52,0.01,456        0.52        0.01 out  922  465  928     2     0      0  4.8e-11  2.1e-16
0.52,0.53,0.01,0.1,after_0.1,True,False,0.1,457,0.53,0.01,457        0.53        0.01 out  924  466  930     2     0      0  2.9e-11  2.6e-16
0.53,0.54,0.01,0.1,after_0.1,True,False,0.1,458,0.54,0.01,458        0.54        0.01 out  926  467  932     2     0      0  1.5e-11    2e-16
0.54,0.55,0.01,0.1,after_0.1,True,False,0.1,459,0.55,0.01,459        0.55        0.01 out  928  468  934     2     0      0  5.9e-11  2.8e-16
0.55,0.56,0.01,0.1,after_0.1,True,False,0.1,460,0.56,0.01,460        0.56        0.01 out  930  469  936     2     0      0  2.3e-10  2.1e-16
0.56,0.57,0.01,0.1,after_0.1,True,False,0.1,461,0.57,0.01,461        0.57        0.01 out  932  470  938     2     0      0  9.7e-12  2.1e-16
0.57,0.58,0.01,0.1,after_0.1,True,False,0.1,462,0.58,0.01,462        0.58        0.01 out  934  471  940     2     0      0  5.6e-11  2.1e-16
0.58,0.59,0.01,0.1,after_0.1,True,False,0.1,463,0.59,0.01,463        0.59        0.01 out  936  472  942     2     0      0  1.5e-11    2e-16
0.59,0.6,0.01,0.1,after_0.1,True,False,0.1,464,0.6,0.01,464         0.6        0.01 out  938  473  944     2     0      0  5.4e-11  2.1e-16
0.6,0.61,0.01,0.1,after_0.1,True,False,0.1,465,0.61,0.01,465        0.61        0.01 out  940  474  946     2     0      0  3.1e-12  2.8e-16
0.61,0.62,0.01,0.1,after_0.1,True,False,0.1,466,0.62,0.01,466        0.62        0.01 out  942  475  948     2     0      0  5.4e-12  2.4e-16
0.62,0.63,0.01,0.1,after_0.1,True,False,0.1,467,0.63,0.01,467        0.63        0.01 out  944  476  950     2     0      0  5.8e-12    2e-16
0.63,0.64,0.01,0.1,after_0.1,True,False,0.1,468,0.64,0.01,468        0.64        0.01 out  946  477  952     2     0      0    4e-11    2e-16
0.64,0.65,0.01,0.1,after_0.1,True,False,0.1,469,0.65,0.01,469        0.65        0.01 out  948  478  954     2     0      0  6.4e-12  2.3e-16
0.65,0.66,0.01,0.1,after_0.1,True,False,0.1,470,0.66,0.01,470        0.66        0.01 out  950  479  956     2     0      0  2.1e-11    2e-16
0.66,0.67,0.01,0.1,after_0.1,True,False,0.1,471,0.67,0.01,471        0.67        0.01 out  952  480  958     2     0      0  6.5e-12  3.1e-16
0.67,0.68,0.01,0.1,after_0.1,True,False,0.1,472,0.68,0.01,472        0.68        0.01 out  954  481  960     2     0      0  1.1e-10  2.4e-16
0.68,0.69,0.01,0.1,after_0.1,True,False,0.1,473,0.69,0.01,473        0.69        0.01 out  956  482  962     2     0      0  6.1e-11  2.1e-16
0.69,0.7,0.01,0.1,after_0.1,True,False,0.1,474,0.7,0.01,474         0.7        0.01 out  958  483  964     2     0      0  3.1e-12  3.2e-16
0.7,0.71,0.01,0.1,after_0.1,True,False,0.1,475,0.71,0.01,475        0.71        0.01 out  960  484  966     2     0      0  3.5e-11  2.8e-16
0.71,0.72,0.01,0.1,after_0.1,True,False,0.1,476,0.72,0.01,476        0.72        0.01 out  962  485  968     2     0      0  3.3e-12    2e-16
0.72,0.73,0.01,0.1,after_0.1,True,False,0.1,477,0.73,0.01,477        0.73        0.01 out  964  486  970     2     0      0  1.9e-11  2.6e-16
0.73,0.74,0.01,0.1,after_0.1,True,False,0.1,478,0.74,0.01,478        0.74        0.01 out  966  487  972     2     0      0  2.9e-11  2.9e-16
0.74,0.75,0.01,0.1,after_0.1,True,False,0.1,479,0.75,0.01,479        0.75        0.01 out  968  488  974     2     0      0  1.5e-11  2.1e-16
0.75,0.76,0.01,0.1,after_0.1,True,False,0.1,480,0.76,0.01,480        0.76        0.01 out  970  489  976     2     0      0  2.6e-11  2.2e-16
0.76,0.77,0.01,0.1,after_0.1,True,False,0.1,481,0.77,0.01,481        0.77        0.01 out  972  490  978     2     0      0  3.5e-11  3.2e-16
0.77,0.78,0.01,0.1,after_0.1,True,False,0.1,482,0.78,0.01,482        0.78        0.01 out  974  491  980     2     0      0    1e-10  2.5e-16
0.78,0.79,0.01,0.1,after_0.1,True,False,0.1,483,0.79,0.01,483        0.79        0.01 out  976  492  982     2     0      0  1.9e-11    2e-16
0.79,0.8,0.01,0.1,after_0.1,True,False,0.1,484,0.8,0.01,484         0.8        0.01 out  978  493  984     2     0      0  1.9e-11  2.3e-16
0.8,0.81,0.01,0.1,after_0.1,True,False,0.1,485,0.81,0.01,485        0.81        0.01 out  980  494  986     2     0      0  4.7e-12    2e-16
0.81,0.82,0.01,0.1,after_0.1,True,False,0.1,486,0.82,0.01,486        0.82        0.01 out  982  495  988     2     0      0  8.3e-12  2.1e-16
0.82,0.83,0.01,0.1,after_0.1,True,False,0.1,487,0.83,0.01,487        0.83        0.01 out  984  496  990     2     0      0  2.5e-11  2.3e-16
0.83,0.84,0.01,0.1,after_0.1,True,False,0.1,488,0.84,0.01,488        0.84        0.01 out  986  497  992     2     0      0  5.7e-11  2.4e-16
0.84,0.85,0.01,0.1,after_0.1,True,False,0.1,489,0.85,0.01,489        0.85        0.01 out  988  498  994     2     0      0  5.1e-12  2.4e-16
0.85,0.86,0.01,0.1,after_0.1,True,False,0.1,490,0.86,0.01,490        0.86        0.01 out  990  499  996     2     0      0  6.3e-11  2.1e-16
0.86,0.87,0.01,0.1,after_0.1,True,False,0.1,491,0.87,0.01,491        0.87        0.01 out  992  500  998     2     0      0  1.1e-11  2.1e-16
0.87,0.88,0.01,0.1,after_0.1,True,False,0.1,492,0.88,0.01,492        0.88        0.01 out  994  501 1000     2     0      0  7.7e-12  2.2e-16
0.88,0.89,0.01,0.1,after_0.1,True,False,0.1,493,0.89,0.01,493        0.89        0.01 out  996  502 1002     2     0      0  1.1e-11  2.1e-16
0.89,0.9,0.01,0.1,after_0.1,True,False,0.1,494,0.9,0.01,494         0.9        0.01 out  998  503 1004     2     0      0  1.6e-11  2.2e-16
0.9,0.91,0.01,0.1,after_0.1,True,False,0.1,495,0.91,0.01,495        0.91        0.01 out 1000  504 1006     2     0      0  3.7e-11  2.1e-16
0.91,0.92,0.01,0.1,after_0.1,True,False,0.1,496,0.92,0.01,496        0.92        0.01 out 1002  505 1008     2     0      0  7.3e-12  2.1e-16
0.92,0.93,0.01,0.1,after_0.1,True,False,0.1,497,0.93,0.01,497        0.93        0.01 out 1004  506 1010     2     0      0    4e-12  2.1e-16
0.93,0.94,0.01,0.1,after_0.1,True,False,0.1,498,0.94,0.01,498        0.94        0.01 out 1006  507 1012     2     0      0  2.7e-11  2.2e-16
0.94,0.95,0.01,0.1,after_0.1,True,False,0.1,499,0.95,0.01,499        0.95        0.01 out 1008  508 1014     2     0      0  4.1e-11  2.6e-16
0.95,0.96,0.01,0.1,after_0.1,True,False,0.1,500,0.96,0.01,500        0.96        0.01 out 1010  509 1016     2     0      0  7.7e-12  2.3e-16
0.96,0.97,0.01,0.1,after_0.1,True,False,0.1,501,0.97,0.01,501        0.97        0.01 out 1012  510 1018     2     0      0  3.7e-12  2.2e-16
0.97,0.98,0.01,0.1,after_0.1,True,False,0.1,502,0.98,0.01,502        0.98        0.01 out 1014  511 1020     2     0      0  1.2e-10  2.3e-16
0.98,0.99,0.01,0.1,after_0.1,True,False,0.1,503,0.99,0.01,503        0.99        0.01 out 1016  512 1022     2     0      0  9.8e-11  2.1e-16
0.99,1.0,0.01,0.1,after_0.1,True,False,0.1,504,1,0.01,504           1        0.01 out 1018  513 1024     2     0      0  3.6e-11  2.3e-16
1.0,1.02,0.02,0.1,after_0.1,True,False,0.2,505,1.02,0.02,505        1.02        0.02 out 1020  514 1026     2     0      0  2.9e-11    2e-16
1.02,1.05,0.03,0.1,after_0.1,True,False,0.3,506,1.05,0.03,506        1.05        0.03 out 1022  515 1028     2     0      0    2e-11  3.7e-16
1.05,1.1,0.05,0.1,after_0.1,True,False,0.5,507,1.1,0.05,507         1.1        0.05 out 1024  516 1030     2     0      0  1.4e-10  3.3e-15
1.1,1.15,0.05,0.1,after_0.1,True,False,0.5,508,1.15,0.05,508        1.15        0.05 out 1026  517 1032     2     0      0  6.3e-11  3.5e-15
1.15,1.2,0.05,0.1,after_0.1,True,False,0.5,509,1.2,0.05,509         1.2        0.05 out 1028  518 1034     2     0      0  1.2e-10  5.5e-15
1.2,1.25,0.05,0.1,after_0.1,True,False,0.5,510,1.25,0.05,510        1.25        0.05 out 1030  519 1036     2     0      0  1.1e-10  3.8e-15
1.25,1.3,0.05,0.1,after_0.1,True,False,0.5,511,1.3,0.05,511         1.3        0.05 out 1032  520 1038     2     0      0  1.2e-10  3.7e-15
1.3,1.35,0.05,0.1,after_0.1,True,False,0.5,512,1.35,0.05,512        1.35        0.05 out 1034  521 1040     2     0      0  2.2e-11  3.6e-15
1.35,1.4,0.05,0.1,after_0.1,True,False,0.5,513,1.4,0.05,513         1.4        0.05 out 1036  522 1042     2     0      0  3.3e-11  2.9e-15
1.4,1.45,0.05,0.1,after_0.1,True,False,0.5,514,1.45,0.05,514        1.45        0.05 out 1038  523 1044     2     0      0  4.1e-11  2.2e-15
1.45,1.5,0.05,0.1,after_0.1,True,False,0.5,515,1.5,0.05,515         1.5        0.05 out 1040  524 1046     2     0      0  3.3e-11  1.9e-15
1.5,1.55,0.05,0.1,after_0.1,True,False,0.5,516,1.55,0.05,516        1.55        0.05 out 1042  525 1048     2     0      0    3e-10  1.7e-15
1.55,1.6,0.05,0.1,after_0.1,True,False,0.5,517,1.6,0.05,517         1.6        0.05 out 1044  526 1050     2     0      0  9.9e-11  1.3e-15
1.6,1.65,0.05,0.1,after_0.1,True,False,0.5,518,1.65,0.05,518        1.65        0.05 out 1046  527 1052     2     0      0  2.2e-10  9.8e-16
1.65,1.7,0.05,0.1,after_0.1,True,False,0.5,519,1.7,0.05,519         1.7        0.05 out 1048  528 1054     2     0      0  6.8e-11    1e-15
1.7,1.75,0.05,0.1,after_0.1,True,False,0.5,520,1.75,0.05,520        1.75        0.05 out 1050  529 1056     2     0      0  3.7e-12  9.4e-16
1.75,1.8,0.05,0.1,after_0.1,True,False,0.5,521,1.8,0.05,521         1.8        0.05 out 1052  530 1058     2     0      0    9e-11  7.6e-16
1.8,1.85,0.05,0.1,after_0.1,True,False,0.5,522,1.85,0.05,522        1.85        0.05 out 1054  531 1060     2     0      0  1.4e-10  6.2e-16
1.85,1.9,0.05,0.1,after_0.1,True,False,0.5,523,1.9,0.05,523         1.9        0.05 out 1056  532 1062     2     0      0  5.7e-11  5.6e-16
1.9,1.95,0.05,0.1,after_0.1,True,False,0.5,524,1.95,0.05,524        1.95        0.05 out 1058  533 1064     2     0      0  3.8e-11  4.8e-16
1.95,2.0,0.05,0.1,after_0.1,True,False,0.5,525,2,0.05,525           2        0.05 out 1060  534 1066     2     0      0  5.7e-12  4.9e-16
2.0,2.05,0.05,0.1,after_0.1,True,False,0.5,526,2.05,0.05,526        2.05        0.05 out 1062  535 1068     2     0      0  2.7e-10  3.2e-16
2.05,2.1,0.05,0.1,after_0.1,True,False,0.5,527,2.1,0.05,527         2.1        0.05 out 1064  536 1070     2     0      0  6.3e-11  4.2e-16
2.1,2.15,0.05,0.1,after_0.1,True,False,0.5,528,2.15,0.05,528        2.15        0.05 out 1066  537 1072     2     0      0  1.2e-11  3.4e-16
2.15,2.2,0.05,0.1,after_0.1,True,False,0.5,529,2.2,0.05,529         2.2        0.05 out 1068  538 1074     2     0      0  1.9e-10  4.1e-16
2.2,2.25,0.05,0.1,after_0.1,True,False,0.5,530,2.25,0.05,530        2.25        0.05 out 1070  539 1076     2     0      0  1.1e-11  3.3e-16
2.25,2.3,0.05,0.1,after_0.1,True,False,0.5,531,2.3,0.05,531         2.3        0.05 out 1072  540 1078     2     0      0  3.4e-11  2.9e-16
2.3,2.35,0.05,0.1,after_0.1,True,False,0.5,532,2.35,0.05,532        2.35        0.05 out 1074  541 1080     2     0      0  8.5e-13  2.4e-16
2.35,2.4,0.05,0.1,after_0.1,True,False,0.5,533,2.4,0.05,533         2.4        0.05 out 1076  542 1082     2     0      0  1.4e-10  2.6e-16
2.4,2.45,0.05,0.1,after_0.1,True,False,0.5,534,2.45,0.05,534        2.45        0.05 out 1078  543 1084     2     0      0  1.1e-10  2.3e-16
2.45,2.5,0.05,0.1,after_0.1,True,False,0.5,535,2.5,0.05,535         2.5        0.05 out 1080  544 1086     2     0      0  1.2e-10  3.3e-16
2.5,2.55,0.05,0.1,after_0.1,True,False,0.5,536,2.55,0.05,536        2.55        0.05 out 1082  545 1088     2     0      0  1.2e-10  2.8e-16
2.55,2.6,0.05,0.1,after_0.1,True,False,0.5,537,2.6,0.05,537         2.6        0.05 out 1084  546 1090     2     0      0  1.2e-10  2.2e-16
2.6,2.65,0.05,0.1,after_0.1,True,False,0.5,538,2.65,0.05,538        2.65        0.05 out 1086  547 1092     2     0      0  3.6e-11  2.2e-16
2.65,2.7,0.05,0.1,after_0.1,True,False,0.5,539,2.7,0.05,539         2.7        0.05 out 1088  548 1094     2     0      0  5.9e-11  2.1e-16
2.7,2.75,0.05,0.1,after_0.1,True,False,0.5,540,2.75,0.05,540        2.75        0.05 out 1090  549 1096     2     0      0    6e-11  2.2e-16
2.75,2.8,0.05,0.1,after_0.1,True,False,0.5,541,2.8,0.05,541         2.8        0.05 out 1092  550 1098     2     0      0  1.2e-11  2.2e-16
2.8,2.85,0.05,0.1,after_0.1,True,False,0.5,542,2.85,0.05,542        2.85        0.05 out 1094  551 1100     2     0      0  4.1e-11  2.4e-16
2.85,2.9,0.05,0.1,after_0.1,True,False,0.5,543,2.9,0.05,543         2.9        0.05 out 1096  552 1102     2     0      0  2.6e-11  2.3e-16
2.9,2.95,0.05,0.1,after_0.1,True,False,0.5,544,2.95,0.05,544        2.95        0.05 out 1098  553 1104     2     0      0  5.8e-11  2.4e-16
2.95,3.0,0.05,0.1,after_0.1,True,False,0.5,545,3,0.05,545           3        0.05 out 1100  554 1106     2     0      0  1.2e-10  2.3e-16
3.0,3.05,0.05,0.1,after_0.1,True,False,0.5,546,3.05,0.05,546        3.05        0.05 out 1102  555 1108     2     0      0    4e-11  2.2e-16
3.05,3.1,0.05,0.1,after_0.1,True,False,0.5,547,3.1,0.05,547         3.1        0.05 out 1104  556 1110     2     0      0  5.8e-12  2.4e-16
3.1,3.15,0.05,0.1,after_0.1,True,False,0.5,548,3.15,0.05,548        3.15        0.05 out 1106  557 1112     2     0      0  6.2e-11  2.4e-16
3.15,3.2,0.05,0.1,after_0.1,True,False,0.5,549,3.2,0.05,549         3.2        0.05 out 1108  558 1114     2     0      0  9.2e-11  2.1e-16
3.2,3.25,0.05,0.1,after_0.1,True,False,0.5,550,3.25,0.05,550        3.25        0.05 out 1110  559 1116     2     0      0  7.1e-12  2.2e-16
3.25,3.3,0.05,0.1,after_0.1,True,False,0.5,551,3.3,0.05,551         3.3        0.05 out 1112  560 1118     2     0      0    5e-11  2.1e-16
3.3,3.35,0.05,0.1,after_0.1,True,False,0.5,552,3.35,0.05,552        3.35        0.05 out 1114  561 1120     2     0      0    2e-12  2.2e-16
3.35,3.4,0.05,0.1,after_0.1,True,False,0.5,553,3.4,0.05,553         3.4        0.05 out 1116  562 1122     2     0      0  4.2e-11  2.2e-16
3.4,3.45,0.05,0.1,after_0.1,True,False,0.5,554,3.45,0.05,554        3.45        0.05 out 1118  563 1124     2     0      0  1.8e-11  2.2e-16
3.45,3.5,0.05,0.1,after_0.1,True,False,0.5,555,3.5,0.05,555         3.5        0.05 out 1120  564 1126     2     0      0  2.4e-11  2.2e-16
3.5,3.55,0.05,0.1,after_0.1,True,False,0.5,556,3.55,0.05,556        3.55        0.05 out 1122  565 1128     2     0      0  6.3e-12  2.3e-16
3.55,3.6,0.05,0.1,after_0.1,True,False,0.5,557,3.6,0.05,557         3.6        0.05 out 1124  566 1130     2     0      0  2.4e-11  2.1e-16
3.6,3.65,0.05,0.1,after_0.1,True,False,0.5,558,3.65,0.05,558        3.65        0.05 out 1126  567 1132     2     0      0  1.9e-12  2.1e-16
3.65,3.7,0.05,0.1,after_0.1,True,False,0.5,559,3.7,0.05,559         3.7        0.05 out 1128  568 1134     2     0      0  1.7e-11  2.4e-16
3.7,3.75,0.05,0.1,after_0.1,True,False,0.5,560,3.75,0.05,560        3.75        0.05 out 1130  569 1136     2     0      0  8.5e-12  2.2e-16
3.75,3.8,0.05,0.1,after_0.1,True,False,0.5,561,3.8,0.05,561         3.8        0.05 out 1132  570 1138     2     0      0  7.4e-12  2.1e-16
3.8,3.85,0.05,0.1,after_0.1,True,False,0.5,562,3.85,0.05,562        3.85        0.05 out 1134  571 1140     2     0      0  5.6e-13  2.2e-16
3.85,3.9,0.05,0.1,after_0.1,True,False,0.5,563,3.9,0.05,563         3.9        0.05 out 1136  572 1142     2     0      0  2.1e-11  2.1e-16
3.9,3.95,0.05,0.1,after_0.1,True,False,0.5,564,3.95,0.05,564        3.95        0.05 out 1138  573 1144     2     0      0    3e-11  2.3e-16
3.95,4.0,0.05,0.1,after_0.1,True,False,0.5,565,4,0.05,565           4        0.05 out 1140  574 1146     2     0      0  1.1e-11  2.1e-16
4.0,4.05,0.05,0.1,after_0.1,True,False,0.5,566,4.05,0.05,566        4.05        0.05 out 1142  575 1148     2     0      0  1.6e-11  2.2e-16
4.05,4.1,0.05,0.1,after_0.1,True,False,0.5,567,4.1,0.05,567         4.1        0.05 out 1144  576 1150     2     0      0  1.4e-11  2.3e-16
4.1,4.15,0.05,0.1,after_0.1,True,False,0.5,568,4.15,0.05,568        4.15        0.05 out 1146  577 1152     2     0      0  2.2e-11  2.1e-16
4.15,4.2,0.05,0.1,after_0.1,True,False,0.5,569,4.2,0.05,569         4.2        0.05 out 1148  578 1154     2     0      0  5.6e-11  2.2e-16
4.2,4.25,0.05,0.1,after_0.1,True,False,0.5,570,4.25,0.05,570        4.25        0.05 out 1150  579 1156     2     0      0  7.8e-13  2.1e-16
4.25,4.3,0.05,0.1,after_0.1,True,False,0.5,571,4.3,0.05,571         4.3        0.05 out 1152  580 1158     2     0      0    2e-11  2.2e-16
4.3,4.35,0.05,0.1,after_0.1,True,False,0.5,572,4.35,0.05,572        4.35        0.05 out 1154  581 1160     2     0      0  3.6e-11  2.4e-16
4.35,4.4,0.05,0.1,after_0.1,True,False,0.5,573,4.4,0.05,573         4.4        0.05 out 1156  582 1162     2     0      0  3.3e-11  2.4e-16
4.4,4.45,0.05,0.1,after_0.1,True,False,0.5,574,4.45,0.05,574        4.45        0.05 out 1158  583 1164     2     0      0  9.1e-12  2.2e-16
4.45,4.5,0.05,0.1,after_0.1,True,False,0.5,575,4.5,0.05,575         4.5        0.05 out 1160  584 1166     2     0      0  1.3e-11  2.1e-16
4.5,4.55,0.05,0.1,after_0.1,True,False,0.5,576,4.55,0.05,576        4.55        0.05 out 1162  585 1168     2     0      0  4.4e-11    3e-16
4.55,4.6,0.05,0.1,after_0.1,True,False,0.5,577,4.6,0.05,577         4.6        0.05 out 1164  586 1170     2     0      0  3.9e-11  2.3e-16
4.6,4.65,0.05,0.1,after_0.1,True,False,0.5,578,4.65,0.05,578        4.65        0.05 out 1166  587 1172     2     0      0  2.5e-11  2.1e-16
4.65,4.7,0.05,0.1,after_0.1,True,False,0.5,579,4.7,0.05,579         4.7        0.05 out 1168  588 1174     2     0      0  2.3e-11  2.2e-16
4.7,4.75,0.05,0.1,after_0.1,True,False,0.5,580,4.75,0.05,580        4.75        0.05 out 1170  589 1176     2     0      0  1.3e-11  2.1e-16
4.75,4.8,0.05,0.1,after_0.1,True,False,0.5,581,4.8,0.05,581         4.8        0.05 out 1172  590 1178     2     0      0  1.3e-11  2.2e-16
4.8,4.85,0.05,0.1,after_0.1,True,False,0.5,582,4.85,0.05,582        4.85        0.05 out 1174  591 1180     2     0      0  3.1e-11  2.2e-16
4.85,4.9,0.05,0.1,after_0.1,True,False,0.5,583,4.9,0.05,583         4.9        0.05 out 1176  592 1182     2     0      0  1.7e-12  2.5e-16
4.9,4.95,0.05,0.1,after_0.1,True,False,0.5,584,4.95,0.05,584        4.95        0.05 out 1178  593 1184     2     0      0  9.3e-11  2.2e-16
4.95,5.0,0.05,0.1,after_0.1,True,False,0.5,585,5,0.05,585           5        0.05 out 1180  594 1186     2     0      0  1.1e-11  2.1e-16
